檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
25_07__walking_outside_cafe_disgusted__PAE9HCA8.mp4,11.458333333333334,4,3.5411718686421714
25_07__walk_down_hall_angry__PAE9HCA8.mp4,18.0,2,0.4544105529785156
25_09__outside_talking_pan_laughing__ODAQ7BZL.mp4,12.208333333333334,20,0.6720098821740401
25_09__outside_talking_still_laughing__ODAQ7BZL.mp4,13.208333333333334,30,0.4869749217197813
25_09__secret_conversation__ODAQ7BZL.mp4,20.375,1,0
25_09__talking_against_wall__ODAQ7BZL.mp4,9.458333333333334,13,0.8252024253209432
25_09__walking_down_street_outside_angry__5041ODBN.mp4,14.791666666666666,1,0
25_09__walking_outside_cafe_disgusted__5041ODBN.mp4,12.208333333333334,23,0.5006514896046032
25_09__walking_outside_cafe_disgusted__ODAQ7BZL.mp4,11.0,22,0.509526184626988
25_11__podium_speech_happy__JX0SAMTC.mp4,63.083333333333336,105,0.6651908801152155
25_11__walk_down_hall_angry__JX0SAMTC.mp4,19.458333333333332,2,0.5444414615631104
25_12__outside_talking_pan_laughing__0SA36BZ5.mp4,8.791666666666666,13,0.7348519762357076
25_12__outside_talking_still_laughing__3PS32GAH.mp4,11.833333333333334,25,0.5025150875250498
25_12__secret_conversation__0SA36BZ5.mp4,2.4583333333333335,3,1.1701254844665527
25_12__secret_conversation__MA71PDNV.mp4,5.958333333333333,0,0
25_12__walking_down_street_outside_angry__MA71PDNV.mp4,11.0,2,0.45542001724243164
25_12__walking_outside_cafe_disgusted__3PS32GAH.mp4,11.583333333333334,21,0.49595787525177004
25_12__walking_outside_cafe_disgusted__FQE07ND1.mp4,2.0,1,0
25_12__walking_outside_cafe_disgusted__G26LG5N7.mp4,11.583333333333334,3,5.176219344139099
25_12__walk_down_hall_angry__I2X1XTCC.mp4,17.875,2,0.49666857719421387
25_13__exit_phone_room__7YMTAF29.mp4,14.333333333333334,1,0
25_13__outside_talking_pan_laughing__PBM86HKZ.mp4,12.25,22,0.6116948922475179
25_13__outside_talking_still_laughing__IW9OFVMG.mp4,14.0,20,0.5253979030408358
25_15__secret_conversation__BXVA6VQB.mp4,6.375,1,0
25_15__walking_down_street_outside_angry__BXVA6VQB.mp4,16.208333333333332,1,0
25_15__walking_down_street_outside_angry__FF95NMIQ.mp4,16.416666666666668,9,0.4615687131881714
25_15__walk_down_hall_angry__BXVA6VQB.mp4,19.0,2,0.46630334854125977
25_18__outside_talking_pan_laughing__41UL3HO6.mp4,11.958333333333334,22,0.5794217472984677
25_18__outside_talking_pan_laughing__SEGFKFJG.mp4,12.291666666666666,18,0.7440952974207261
25_18__podium_speech_happy__SEGFKFJG.mp4,62.833333333333336,104,0.6656730869441356
25_18__talking_against_wall__SEGFKFJG.mp4,10.0,11,1.0577758312225343
25_18__walking_down_street_outside_angry__41UL3HO6.mp4,13.708333333333334,1,0
25_18__walking_outside_cafe_disgusted__SEGFKFJG.mp4,11.458333333333334,24,0.4662481494571852
25_18__walk_down_hall_angry__AUC0HY5T.mp4,18.0,2,0.4950699806213379
25_20__exit_phone_room__FZHCQNKV.mp4,15.208333333333334,4,3.0898842811584473
25_20__exit_phone_room__M86GQTHK.mp4,14.583333333333334,1,0
25_20__outside_talking_pan_laughing__M86GQTHK.mp4,12.625,21,0.6623394370079041
25_20__outside_talking_pan_laughing__NPM0ENKD.mp4,12.416666666666666,21,0.6485535621643066
25_20__outside_talking_still_laughing__AMY6M1KL.mp4,14.541666666666666,25,0.4624194900194804
25_20__outside_talking_still_laughing__M786RTSM.mp4,14.375,28,0.4658087271231192
25_20__outside_talking_still_laughing__M86GQTHK.mp4,14.833333333333334,26,0.46149309158325197
25_20__outside_talking_still_laughing__MUS0X71T.mp4,14.666666666666666,25,0.4661344190438588
25_20__outside_talking_still_laughing__NPM0ENKD.mp4,14.375,31,0.4702662706375122
25_20__talking_against_wall__CYKLS79C.mp4,9.166666666666666,19,0.5448960330751207
25_20__talking_against_wall__MUS0X71T.mp4,10.083333333333334,21,0.5350053191184998
25_20__talking_against_wall__ZG0SRZOA.mp4,9.708333333333334,16,0.6887314160664876
25_20__walking_down_street_outside_angry__DW2L6D2V.mp4,15.958333333333334,2,0.5121991634368896
25_20__walking_outside_cafe_disgusted__AMY6M1KL.mp4,11.375,24,0.4685235749120298
25_20__walking_outside_cafe_disgusted__RSCD7KXO.mp4,12.041666666666666,22,0.5633811950683594
25_21__outside_talking_pan_laughing__2R46UX3R.mp4,11.916666666666666,11,1.259078574180603
25_21__outside_talking_pan_laughing__NFBISHIN.mp4,12.375,19,0.7094663249121772
25_21__podium_speech_happy__NFBISHIN.mp4,63.375,100,0.6992655619226321
25_21__talking_against_wall__NFBISHIN.mp4,8.958333333333334,11,0.9463790655136108
25_21__walking_down_street_outside_angry__2R46UX3R.mp4,15.583333333333334,1,0
25_21__walking_down_street_outside_angry__NFBISHIN.mp4,15.125,2,0.5200085639953613
25_21__walking_outside_cafe_disgusted__2R46UX3R.mp4,12.25,20,0.5326839371731407
25_21__walking_outside_cafe_disgusted__NFBISHIN.mp4,11.916666666666666,3,5.778326511383057
25_21__walk_down_hall_angry__NFBISHIN.mp4,19.083333333333332,2,0.5563318729400635
25_26__exit_phone_room__7ZRKCFMS.mp4,13.791666666666666,1,0
25_26__outside_talking_pan_laughing__GJT740J9.mp4,12.458333333333334,26,0.5234259986877441
25_26__outside_talking_still_laughing__0UFFR3U1.mp4,14.291666666666666,30,0.4718958756019329
25_26__outside_talking_still_laughing__7ZRKCFMS.mp4,14.541666666666666,24,0.4888909796009893
25_26__outside_talking_still_laughing__8LPKLIRG.mp4,15.041666666666666,33,0.47015704959630966
25_26__podium_speech_happy__0UFFR3U1.mp4,63.166666666666664,101,0.6916796779632568
25_26__podium_speech_happy__PQ41U3IJ.mp4,63.375,68,0.9106144228977944
25_26__secret_conversation__GJT740J9.mp4,21.083333333333332,1,0
25_26__talking_against_wall__8LPKLIRG.mp4,10.083333333333334,11,0.9610183477401734
25_26__walking_down_street_outside_angry__157Z8P8P.mp4,13.708333333333334,2,0.4695601463317871
25_26__walking_down_street_outside_angry__XKQAYTLI.mp4,10.75,2,0.46427154541015625
25_26__walking_outside_cafe_disgusted__7ZRKCFMS.mp4,11.583333333333334,3,5.817149877548218
25_26__walking_outside_cafe_disgusted__WYZ8NJ7O.mp4,11.541666666666666,23,0.4928550720214844
25_26__walk_down_hall_angry__XKQAYTLI.mp4,17.875,2,0.454683780670166
25_27__exit_phone_room__1KU29EUL.mp4,14.166666666666666,23,0.5379852815107866
25_27__outside_talking_pan_laughing__1KU29EUL.mp4,12.166666666666666,18,0.7415992933161119
25_27__outside_talking_pan_laughing__GNIMW95Z.mp4,12.0,14,0.9719799298506516
25_27__outside_talking_still_laughing__1KU29EUL.mp4,14.333333333333334,30,0.4802257028119317
25_27__talking_against_wall__ZTV6TUQ9.mp4,9.916666666666666,14,0.8230563127077543
25_27__walking_down_street_outside_angry__1KU29EUL.mp4,16.375,2,0.4679398536682129
25_27__walking_outside_cafe_disgusted__1KU29EUL.mp4,11.75,23,0.4835435910658403
25_27__walk_down_hall_angry__1KU29EUL.mp4,17.75,2,0.4971287250518799
25_27__walk_down_hall_angry__GNIMW95Z.mp4,18.625,2,0.5455639362335205
26_01__kitchen_still__ZMEJ535O.mp4,35.708333333333336,11,3.8454617500305175
26_01__secret_conversation__BTVMWLG6.mp4,46.875,3,21.49232769012451
26_03__kitchen_pan__WBSXBL82.mp4,27.5,5,3.9719123244285583
26_03__kitchen_still__WBSXBL82.mp4,32.583333333333336,4,10.59089732170105
26_03__outside_talking_pan_laughing__WBSXBL82.mp4,16.625,33,0.5113030299544334
26_03__podium_speech_happy__WBSXBL82.mp4,45.291666666666664,102,0.49012410050571553
26_03__talking_against_wall__WBSXBL82.mp4,53.958333333333336,32,1.7837949798953148
26_03__talking_angry_couch__WBSXBL82.mp4,60.5,117,0.5572514410676628
26_03__walking_outside_cafe_disgusted__WBSXBL82.mp4,20.125,2,0.5588376522064209
26_03__walk_down_hall_angry__WBSXBL82.mp4,14.666666666666666,2,0.4686551094055176
26_04__exit_phone_room__MS2MLJP1.mp4,12.375,6,2.3664759159088136
26_04__kitchen_pan__MS2MLJP1.mp4,28.833333333333332,13,2.134765903155009
26_04__kitchen_pan__WX836VLY.mp4,28.541666666666668,15,1.9610103028161185
26_04__kitchen_still__WX836VLY.mp4,34.833333333333336,5,9.384783267974854
26_04__outside_talking_pan_laughing__MS2MLJP1.mp4,16.25,14,1.2056444791647105
26_04__outside_talking_pan_laughing__WX836VLY.mp4,15.916666666666666,35,0.464248026118559
26_04__outside_talking_still_laughing__WX836VLY.mp4,20.208333333333332,16,1.0415013154347739
26_04__secret_conversation__WX836VLY.mp4,46.833333333333336,2,37.45718574523926
26_04__talking_against_wall__WX836VLY.mp4,53.958333333333336,105,0.5517072654687442
26_04__talking_angry_couch__MS2MLJP1.mp4,60.416666666666664,104,0.5309518425210008
26_04__talking_angry_couch__WX836VLY.mp4,60.458333333333336,119,0.5203296330015538
26_04__walking_down_street_outside_angry__WX836VLY.mp4,17.958333333333332,3,0.45760834217071533
26_04__walking_outside_cafe_disgusted__MS2MLJP1.mp4,21.166666666666668,1,0
26_04__walk_down_hall_angry__WX836VLY.mp4,15.0,2,0.46729040145874023
26_06__kitchen_pan__L5BVR5L9.mp4,28.333333333333332,17,1.7201433777809143
26_06__kitchen_still__L5BVR5L9.mp4,35.708333333333336,10,4.264465888341268
26_06__outside_talking_still_laughing__L5BVR5L9.mp4,19.666666666666668,32,0.47358862815364716
26_06__podium_speech_happy__L5BVR5L9.mp4,45.291666666666664,68,0.7012056023327272
26_06__talking_against_wall__L5BVR5L9.mp4,53.958333333333336,82,0.7222494107705576
26_06__talking_angry_couch__L5BVR5L9.mp4,60.5,103,0.6120736014609244
26_06__walking_down_street_outside_angry__L5BVR5L9.mp4,17.958333333333332,2,0.6159379482269287
26_06__walking_outside_cafe_disgusted__L5BVR5L9.mp4,21.208333333333332,0,0
26_06__walk_down_hall_angry__L5BVR5L9.mp4,15.0,2,0.4954972267150879
26_07__exit_phone_room__FGNGC2GT.mp4,12.291666666666666,6,2.2675736427307127
26_07__kitchen_pan__FGNGC2GT.mp4,27.5,39,0.7936112127806011
26_07__kitchen_still__FGNGC2GT.mp4,35.583333333333336,22,1.8712832246507918
26_07__outside_talking_pan_laughing__FGNGC2GT.mp4,15.083333333333334,32,0.4627691622703306
26_07__outside_talking_still_laughing__FGNGC2GT.mp4,18.958333333333332,33,0.5325528979301453
26_07__podium_speech_happy__FGNGC2GT.mp4,45.25,59,0.8576106572973317
26_07__talking_against_wall__FGNGC2GT.mp4,53.958333333333336,79,0.7313682788457626
26_07__walking_down_street_outside_angry__FGNGC2GT.mp4,17.958333333333332,2,0.6311018466949463
26_07__walk_down_hall_angry__FGNGC2GT.mp4,15.083333333333334,2,0.4482276439666748
26_09__exit_phone_room__XXGYLT82.mp4,12.125,7,1.9442610343297322
26_09__kitchen_pan__C3K20JOL.mp4,28.333333333333332,18,1.6705334326800179
26_09__outside_talking_still_laughing__QSE5A0GF.mp4,19.083333333333332,37,0.4723494913842943
26_09__talking_against_wall__C3K20JOL.mp4,53.958333333333336,105,0.5693243764913999
26_09__walk_down_hall_angry__QSE5A0GF.mp4,15.458333333333334,2,0.4666287899017334
26_09__walk_down_hall_angry__XXGYLT82.mp4,14.625,2,0.4708375930786133
26_11__kitchen_pan__7C0VKV43.mp4,28.458333333333332,15,2.0318251507622853
26_11__kitchen_still__7C0VKV43.mp4,35.625,12,3.488438281145963
26_11__outside_talking_pan_laughing__ALJ0OHNM.mp4,13.666666666666666,13,1.1270991961161296
26_11__outside_talking_still_laughing__ALJ0OHNM.mp4,18.75,30,0.5774028054599104
26_11__walking_outside_cafe_disgusted__ALJ0OHNM.mp4,20.166666666666668,1,0
26_11__walk_down_hall_angry__7C0VKV43.mp4,15.458333333333334,2,0.4819221496582031
26_12__exit_phone_room__HEKDCIHW.mp4,11.791666666666666,6,2.2878047943115236
26_12__exit_phone_room__OTKIGGFE.mp4,11.916666666666666,5,2.8308727741241455
26_12__kitchen_pan__BFBNM8FR.mp4,27.041666666666668,14,1.9484605972583477
26_12__kitchen_pan__OVOQACG8.mp4,24.541666666666668,9,2.7023070752620697
26_12__outside_talking_pan_laughing__OVOQACG8.mp4,12.125,9,0.4801950454711914
26_12__outside_talking_still_laughing__FWFQ5YB8.mp4,15.375,26,0.47571573257446287
26_12__outside_talking_still_laughing__LI63E4TS.mp4,14.375,32,0.48007812038544684
26_12__podium_speech_happy__BFBNM8FR.mp4,45.291666666666664,92,0.5408251390352354
26_12__talking_against_wall__HEKDCIHW.mp4,53.791666666666664,54,1.0788952449582658
26_12__talking_angry_couch__BFBNM8FR.mp4,60.166666666666664,118,0.5280732639834412
26_12__talking_angry_couch__FWFQ5YB8.mp4,60.0,86,0.6574290724361644
26_12__talking_angry_couch__OVOQACG8.mp4,59.708333333333336,98,0.6164653276659778
26_12__walking_down_street_outside_angry__OVOQACG8.mp4,18.208333333333332,3,0.4534851312637329
26_12__walk_down_hall_angry__BFBNM8FR.mp4,14.625,2,0.49866271018981934
26_13__kitchen_pan__1ZRIYSSU.mp4,28.125,15,2.0010570287704468
26_13__kitchen_pan__U5ELHUN5.mp4,28.75,15,2.0568251609802246
26_13__kitchen_pan__XRS5W2NC.mp4,27.666666666666668,14,2.1178722014793983
26_13__kitchen_still__SU8J9CBG.mp4,31.958333333333332,15,2.4276857716696605
26_13__outside_talking_pan_laughing__WK3NZ3UV.mp4,14.875,33,0.46338995546102524
26_13__outside_talking_still_laughing__1ZRIYSSU.mp4,18.541666666666668,29,0.5403029663222176
26_13__outside_talking_still_laughing__CJALTDKT.mp4,17.083333333333332,36,0.4607988153185163
26_13__podium_speech_happy__U5ELHUN5.mp4,45.25,94,0.5191684640863891
26_13__secret_conversation__XRS5W2NC.mp4,46.375,1,0
26_13__talking_against_wall__DZP10XW4.mp4,53.958333333333336,55,1.0853080970269662
26_14__exit_phone_room__SU8SAHTT.mp4,13.791666666666666,10,1.3131916522979736
26_14__kitchen_pan__ILLP29ZH.mp4,28.75,6,4.739657068252564
26_14__kitchen_pan__SU8SAHTT.mp4,28.125,5,4.00522243976593
26_14__kitchen_still__ILLP29ZH.mp4,35.833333333333336,4,11.48524785041809
26_14__outside_talking_still_laughing__ILLP29ZH.mp4,19.458333333333332,24,0.47756711296413257
26_14__podium_speech_happy__ILLP29ZH.mp4,45.25,65,0.7560938335955143
26_14__secret_conversation__ILLP29ZH.mp4,47.083333333333336,0,0
26_14__secret_conversation__SU8SAHTT.mp4,45.541666666666664,4,3.0556785265604653
26_14__talking_against_wall__ILLP29ZH.mp4,53.958333333333336,46,1.2581742445627848
26_14__talking_angry_couch__ILLP29ZH.mp4,60.583333333333336,75,0.7290885061831087
26_14__talking_angry_couch__SU8SAHTT.mp4,60.625,95,0.6930789896782409
26_14__walking_outside_cafe_disgusted__ILLP29ZH.mp4,21.208333333333332,2,0.6403133869171143
26_14__walk_down_hall_angry__ILLP29ZH.mp4,15.083333333333334,2,0.45140504837036133
26_15__walk_down_hall_angry__JHMUZFIJ.mp4,14.666666666666666,2,0.5294406414031982
26_18__exit_phone_room__AI94QW74.mp4,13.625,24,0.4968140436255414
26_18__kitchen_pan__C9VUQS9O.mp4,28.916666666666668,7,3.579011638959249
26_18__kitchen_still__UMEX6HWU.mp4,35.75,12,3.4851488416845147
26_18__outside_talking_still_laughing__AI94QW74.mp4,18.583333333333332,33,0.4773727208375931
26_18__outside_talking_still_laughing__UMEX6HWU.mp4,19.208333333333332,26,0.47935009002685547
26_18__podium_speech_happy__UMEX6HWU.mp4,45.25,100,0.4924309831677061
26_18__secret_conversation__UMEX6HWU.mp4,47.291666666666664,0,0
26_18__talking_against_wall__AI94QW74.mp4,53.958333333333336,97,0.6096015597383181
26_18__talking_against_wall__UMEX6HWU.mp4,53.958333333333336,56,1.024376847527244
26_18__talking_angry_couch__AI94QW74.mp4,60.5,119,0.5340079129752466
26_18__walking_down_street_outside_angry__UMEX6HWU.mp4,18.458333333333332,3,0.4545297622680664
26_18__walking_outside_cafe_disgusted__UMEX6HWU.mp4,21.666666666666668,1,0
26_18__walk_down_hall_angry__AI94QW74.mp4,15.416666666666666,2,0.4655318260192871
26_18__walk_down_hall_angry__C9VUQS9O.mp4,14.583333333333334,2,0.4654824733734131
26_18__walk_down_hall_angry__UMEX6HWU.mp4,15.5,2,0.48284149169921875
26_20__exit_phone_room__XWMKFMF6.mp4,12.166666666666666,7,1.9097811778386433
26_20__kitchen_pan__34DJQS3E.mp4,29.041666666666668,13,2.5535709857940674
26_20__kitchen_pan__C8GN41DU.mp4,28.625,27,1.1978302185352032
26_20__kitchen_pan__XWMKFMF6.mp4,29.125,15,1.9963666030338831
26_20__kitchen_still__34DJQS3E.mp4,35.791666666666664,16,2.568588908513387
26_20__outside_talking_pan_laughing__01OJA93K.mp4,15.708333333333334,15,1.0889551639556885
26_20__outside_talking_pan_laughing__C8GN41DU.mp4,15.583333333333334,15,1.0871292863573347
26_20__outside_talking_pan_laughing__KGFLR0PH.mp4,15.958333333333334,28,0.4616937725632279
26_20__podium_speech_happy__01OJA93K.mp4,45.25,100,0.5074820903816608
26_20__podium_speech_happy__1UEDQ3GY.mp4,45.25,80,0.6057144991959198
26_20__podium_speech_happy__XWMKFMF6.mp4,45.291666666666664,79,0.6189018457363813
26_20__secret_conversation__1UEDQ3GY.mp4,47.25,0,0
26_20__secret_conversation__34DJQS3E.mp4,32.291666666666664,1,0
26_20__talking_angry_couch__2VS0S1P5.mp4,60.333333333333336,106,0.5906644503275553
26_20__talking_angry_couch__34DJQS3E.mp4,60.625,88,0.721522813555838
26_20__walking_down_street_outside_angry__2VS0S1P5.mp4,18.5,3,0.46079909801483154
26_20__walking_outside_cafe_disgusted__C8GN41DU.mp4,21.708333333333332,1,0
26_20__walk_down_hall_angry__XWMKFMF6.mp4,15.0,2,0.4655191898345947
26_25__exit_phone_room__7ZRKCFMS.mp4,11.916666666666666,5,2.7419545650482178
26_25__exit_phone_room__PQ41U3IJ.mp4,11.125,10,1.2403342194027371
26_25__outside_talking_pan_laughing__157Z8P8P.mp4,12.708333333333334,27,0.46383772446559024
26_25__outside_talking_pan_laughing__GJT740J9.mp4,13.625,12,1.1747581308538264
26_25__outside_talking_still_laughing__7ZRKCFMS.mp4,16.166666666666668,26,0.6240681838989258
26_25__podium_speech_happy__0UFFR3U1.mp4,45.291666666666664,95,0.49482202022633653
26_25__podium_speech_happy__8LPKLIRG.mp4,45.291666666666664,95,0.4963769405446154
26_25__secret_conversation__0UFFR3U1.mp4,29.708333333333332,2,0.8181571960449219
26_25__talking_against_wall__PQ41U3IJ.mp4,53.75,72,0.8037629127502441
26_25__talking_angry_couch__GJT740J9.mp4,60.5,103,0.5336238730187509
26_25__talking_angry_couch__WYZ8NJ7O.mp4,59.625,90,0.6427913596121113
26_25__talking_angry_couch__XKQAYTLI.mp4,60.375,107,0.5880919402500369
26_25__walking_down_street_outside_angry__PQ41U3IJ.mp4,17.916666666666668,3,0.4697730541229248
26_25__walking_down_street_outside_angry__XKQAYTLI.mp4,17.541666666666668,2,0.46431779861450195
26_25__walking_outside_cafe_disgusted__0UFFR3U1.mp4,21.458333333333332,0,0
26_25__walking_outside_cafe_disgusted__7ZRKCFMS.mp4,20.208333333333332,2,0.5002760887145996
26_25__walking_outside_cafe_disgusted__XKQAYTLI.mp4,20.083333333333332,2,0.592987060546875
26_25__walk_down_hall_angry__XKQAYTLI.mp4,14.666666666666666,2,0.45406436920166016
26_27__kitchen_pan__IE9N0ZI9.mp4,28.833333333333332,11,2.3993544816970824
26_27__outside_talking_still_laughing__IE9N0ZI9.mp4,20.0,39,0.48068170798452275
26_27__podium_speech_happy__IE9N0ZI9.mp4,45.25,104,0.47990231838041136
26_27__talking_against_wall__IE9N0ZI9.mp4,53.958333333333336,70,0.8309036476024683
26_27__talking_angry_couch__IE9N0ZI9.mp4,60.583333333333336,116,0.5596195863640827
27_01__hugging_happy__ZYCZ30C0.mp4,35.5,5,8.333591043949127
27_01__meeting_serious__ZYCZ30C0.mp4,37.916666666666664,0,0
27_01__outside_talking_still_laughing__ZYCZ30C0.mp4,34.666666666666664,44,0.8300367510595987
27_01__podium_speech_happy__S2YCUY48.mp4,43.916666666666664,61,0.6942554473876953
27_01__talking_against_wall__ZYCZ30C0.mp4,39.166666666666664,28,1.430842673337018
27_01__walking_and_outside_surprised__S2YCUY48.mp4,47.458333333333336,103,0.4755824874429142
27_01__walking_outside_cafe_disgusted__S2YCUY48.mp4,10.791666666666666,0,0
27_01__walking_outside_cafe_disgusted__ZYCZ30C0.mp4,10.791666666666666,1,0
27_02__exit_phone_room__6GC9HY9J.mp4,15.0,2,0.46884608268737793
27_02__exit_phone_room__FV8M8O2C.mp4,16.75,3,0.481380820274353
27_02__hugging_happy__UGO2181S.mp4,35.416666666666664,5,8.29686951637268
27_02__kitchen_pan__3L1MLH3D.mp4,21.875,10,2.249384880065918
27_02__kitchen_pan__78M8S6M6.mp4,21.708333333333332,8,2.8861866678510393
27_02__kitchen_pan__B3XHKO27.mp4,21.875,9,2.997934192419052
27_02__meeting_serious__QW05XUUZ.mp4,37.916666666666664,0,0
27_02__outside_talking_pan_laughing__QW05XUUZ.mp4,27.5,50,0.5873677535932891
27_02__outside_talking_pan_laughing__YQX5Z8GN.mp4,27.708333333333332,54,0.549418678823507
27_02__podium_speech_happy__6GC9HY9J.mp4,43.833333333333336,54,0.8408193003456548
27_02__podium_speech_happy__FV8M8O2C.mp4,43.875,58,0.7505014779274923
27_02__podium_speech_happy__XFSH3BW7.mp4,43.916666666666664,30,1.4594735030470223
27_02__talking_against_wall__B3XHKO27.mp4,39.166666666666664,40,1.0984922372377837
27_02__talking_angry_couch__78M8S6M6.mp4,61.041666666666664,76,0.8472785600026449
27_02__talking_angry_couch__FV8M8O2C.mp4,60.875,113,0.5657327835048948
27_02__talking_angry_couch__GVFLSZD5.mp4,61.0,84,0.7686587011957743
27_02__walking_and_outside_surprised__QW05XUUZ.mp4,47.666666666666664,97,0.5192071596781412
27_02__walking_and_outside_surprised__XFSH3BW7.mp4,47.416666666666664,94,0.5206390709005376
27_02__walking_down_indoor_hall_disgust__3L1MLH3D.mp4,60.916666666666664,4,3.130964438120524
