Video_name,happy,angry,sad,surprise,disgust,fear,neutral,emotion_change
id52_id54_0005.mp4,28,0,149,29,18,256,3,123
id52_id54_0006.mp4,1,0,13,98,265,77,2,101
id52_id54_0007.mp4,0,0,117,33,0,315,0,92
id52_id54_0008.mp4,12,0,5,1,163,372,1,116
id52_id54_0009.mp4,32,0,31,60,10,194,2,109
id52_id55_0000.mp4,2,0,78,2,10,272,15,76
id52_id55_0001.mp4,4,0,6,298,41,57,5,88
id52_id55_0002.mp4,0,0,84,68,35,278,58,104
id52_id55_0003.mp4,0,0,237,92,5,99,1,85
id52_id55_0004.mp4,1,0,9,243,128,69,26,81
id52_id55_0005.mp4,20,0,94,28,4,326,2,111
id52_id55_0006.mp4,0,0,14,158,196,76,11,93
id52_id55_0007.mp4,0,0,4,40,18,345,0,20
id52_id55_0008.mp4,3,0,9,10,320,195,20,140
id52_id55_0009.mp4,18,0,43,94,26,142,3,140
id52_id56_0000.mp4,0,0,59,0,18,290,10,69
id52_id56_0001.mp4,6,0,12,282,40,76,6,95
id52_id56_0002.mp4,1,0,45,40,24,356,54,95
id52_id56_0003.mp4,0,0,168,84,27,164,2,118
id52_id56_0004.mp4,3,0,3,237,118,105,7,77
id52_id56_0005.mp4,15,0,124,41,4,300,2,118
id52_id56_0006.mp4,2,0,21,123,241,68,1,102
id52_id56_0007.mp4,0,0,5,41,55,333,0,47
id52_id56_0008.mp4,1,0,1,3,169,380,1,86
id52_id56_0009.mp4,17,0,61,49,6,191,1,105
id52_id57_0000.mp4,0,0,100,1,9,245,22,78
id52_id57_0001.mp4,6,0,29,236,53,86,9,114
id52_id57_0002.mp4,1,0,35,36,20,381,48,80
id52_id57_0003.mp4,2,0,105,99,4,221,3,89
id52_id57_0004.mp4,4,0,8,245,60,141,13,94
id52_id57_0005.mp4,6,0,162,19,15,273,2,120
id52_id57_0006.mp4,0,0,37,58,225,124,12,105
id52_id57_0007.mp4,0,0,25,41,17,363,0,59
id52_id57_0008.mp4,0,0,9,0,77,466,2,81
id52_id57_0009.mp4,13,0,60,29,8,217,5,121
id52_id58_0000.mp4,0,0,57,4,98,202,16,75
id52_id58_0001.mp4,6,0,10,302,58,41,6,86
id52_id58_0002.mp4,0,0,95,58,80,237,49,133
id52_id58_0003.mp4,0,0,149,104,103,95,0,109
id52_id58_0004.mp4,1,0,7,228,134,98,4,59
id52_id58_0005.mp4,6,0,169,33,51,222,1,136
id52_id58_0007.mp4,0,0,66,52,40,263,0,86
id52_id58_0008.mp4,0,0,1,2,189,362,0,85
id52_id58_0009.mp4,13,0,52,108,20,133,1,133
id53_id49_0000.mp4,1,4,14,134,100,220,0,126
id53_id49_0001.mp4,1,0,0,95,23,197,11,62
id53_id49_0002.mp4,43,0,48,47,8,167,8,113
id53_id49_0003.mp4,44,0,112,40,24,164,112,131
id53_id49_0004.mp4,5,0,21,93,283,137,5,162
id53_id49_0005.mp4,4,2,97,22,291,39,11,91
id53_id49_0006.mp4,39,0,57,3,160,116,124,157
id53_id49_0008.mp4,4,1,10,91,277,143,1,169
id53_id49_0009.mp4,16,2,89,54,93,183,1,113
id53_id50_0000.mp4,0,0,6,98,191,177,1,102
id53_id50_0001.mp4,2,0,1,94,37,188,9,51
id53_id50_0002.mp4,43,0,50,44,6,180,7,126
id53_id50_0003.mp4,75,0,53,37,46,146,139,147
id53_id50_0004.mp4,4,0,25,55,333,126,0,206
id53_id50_0005.mp4,1,1,136,26,287,11,4,76
id53_id50_0006.mp4,21,0,79,28,304,39,30,146
id53_id50_0007.mp4,2,0,24,160,180,66,1,87
id53_id50_0008.mp4,5,1,23,50,314,135,0,212
id53_id50_0009.mp4,16,21,48,29,164,148,0,92
id53_id51_0000.mp4,0,0,7,181,150,135,0,97
id53_id51_0001.mp4,0,0,0,130,19,169,7,53
id53_id51_0002.mp4,42,0,25,91,1,167,2,115
id53_id51_0003.mp4,33,0,70,90,23,163,117,126
id53_id51_0004.mp4,9,0,13,182,240,100,0,149
id53_id51_0005.mp4,5,2,95,87,227,47,3,87
id53_id51_0006.mp4,15,0,69,164,162,68,21,146
id53_id51_0007.mp4,2,0,13,233,113,75,1,73
id53_id51_0008.mp4,6,0,6,174,227,115,0,164
id53_id51_0009.mp4,34,4,41,106,69,186,0,95
id53_id52_0000.mp4,7,0,5,128,83,250,0,94
id53_id52_0001.mp4,0,0,0,124,42,156,7,75
id53_id52_0002.mp4,40,0,29,63,4,194,0,104
id53_id52_0003.mp4,16,0,89,75,52,199,64,137
id53_id52_0004.mp4,4,0,17,103,279,142,2,172
id53_id52_0005.mp4,5,2,116,50,247,45,1,97
id53_id52_0006.mp4,37,0,53,105,274,19,11,112
id53_id52_0007.mp4,4,0,27,194,74,133,0,96
id53_id52_0008.mp4,7,0,22,95,266,140,0,182
id53_id52_0009.mp4,4,5,39,55,158,167,0,92
id53_id54_0000.mp4,4,0,11,114,140,202,2,114
id53_id54_0001.mp4,2,0,1,95,36,182,7,59
id53_id54_0002.mp4,41,0,55,69,8,153,3,124
id53_id54_0003.mp4,67,0,44,59,48,171,107,144
id53_id54_0004.mp4,9,0,13,131,334,56,0,150
id53_id54_0005.mp4,8,0,156,71,213,13,5,82
id53_id54_0006.mp4,6,0,50,127,278,31,8,99
id53_id54_0008.mp4,6,0,8,116,312,85,0,170
id53_id54_0009.mp4,47,0,66,81,109,132,0,82
id53_id55_0000.mp4,3,0,3,173,157,136,3,100
id53_id55_0001.mp4,0,0,0,138,29,153,10,64
id53_id55_0002.mp4,41,0,34,79,14,152,5,124
id53_id55_0003.mp4,40,0,59,89,63,138,107,160
id53_id55_0004.mp4,9,0,6,171,237,116,3,156
id53_id55_0005.mp4,0,0,35,77,335,19,0,58
id53_id55_0006.mp4,5,0,73,102,189,39,91,145
id53_id55_0007.mp4,7,0,17,207,141,58,4,84
id53_id55_0008.mp4,5,0,6,168,217,131,1,177
id53_id55_0009.mp4,19,5,12,85,129,178,1,127
id53_id56_0000.mp4,1,0,1,152,109,210,0,92
id53_id56_0001.mp4,1,0,2,112,16,184,9,49
id53_id56_0002.mp4,40,0,40,55,11,187,1,118
id53_id56_0003.mp4,42,0,61,60,23,186,124,148
id53_id56_0004.mp4,4,1,33,141,201,164,0,183
id53_id56_0005.mp4,2,5,90,33,299,34,3,88
id53_id56_0006.mp4,24,0,110,47,94,187,37,159
id53_id56_0007.mp4,3,0,22,168,117,127,1,89
id53_id56_0008.mp4,0,2,29,130,186,185,0,166
id53_id56_0009.mp4,48,7,68,38,69,200,0,108
id53_id57_0000.mp4,0,0,0,135,70,269,0,91
id53_id57_0002.mp4,41,0,47,74,6,166,4,144
id53_id57_0003.mp4,13,0,62,105,25,182,109,135
id53_id57_0004.mp4,0,0,20,124,124,277,0,182
id53_id57_0005.mp4,0,0,115,64,256,19,12,72
id53_id57_0006.mp4,9,0,128,63,41,189,69,157
id53_id57_0007.mp4,10,0,17,176,89,138,5,87
id53_id57_0008.mp4,2,0,15,119,126,264,0,178
id53_id58_0000.mp4,1,0,4,152,114,203,0,103
id53_id58_0001.mp4,0,0,0,102,45,177,7,68
id53_id58_0002.mp4,41,0,28,93,15,158,0,120
id53_id58_0003.mp4,20,0,77,75,94,152,78,117
id53_id58_0004.mp4,2,0,11,174,293,68,0,166
id53_id58_0005.mp4,0,2,23,67,370,3,1,55
id53_id58_0006.mp4,5,0,36,118,250,68,22,123
id53_id58_0007.mp4,9,0,10,194,123,99,0,70
id53_id58_0008.mp4,1,0,6,150,277,94,0,178
id53_id58_0009.mp4,0,0,11,133,183,83,0,90
id54_id49_0000.mp4,32,0,47,246,11,140,10,104
id54_id49_0001.mp4,2,0,295,54,20,177,31,115
id54_id49_0002.mp4,55,0,90,70,23,180,28,123
id54_id49_0003.mp4,8,12,199,0,6,114,14,118
id54_id49_0004.mp4,3,0,201,130,168,127,19,274
id54_id49_0005.mp4,0,0,34,0,72,145,51,92
id54_id49_0006.mp4,0,0,141,4,60,7,198,121
id54_id49_0007.mp4,59,0,10,219,378,3,0,181
id54_id49_0008.mp4,2,0,0,34,200,9,104,66
id54_id49_0009.mp4,191,0,8,9,4,251,5,82
id54_id50_0001.mp4,5,0,271,61,72,133,35,112
id54_id50_0002.mp4,32,0,69,58,83,170,29,118
id54_id50_0003.mp4,5,16,168,1,5,148,13,131
id54_id50_0004.mp4,1,0,248,134,140,102,22,278
id54_id50_0005.mp4,8,4,28,0,131,97,29,94
id54_id50_0006.mp4,4,0,226,1,84,8,95,85
id54_id50_0008.mp4,2,0,0,11,294,10,32,31
id54_id50_0009.mp4,169,2,17,12,24,235,8,77
id54_id51_0000.mp4,16,0,18,289,2,159,2,61
id54_id51_0001.mp4,12,0,190,145,56,159,13,125
id54_id51_0002.mp4,67,0,48,162,57,92,18,112
id54_id51_0003.mp4,4,14,148,3,1,177,15,125
id54_id51_0005.mp4,14,0,100,9,30,141,21,115
id54_id51_0006.mp4,0,0,297,15,56,10,32,66
id54_id51_0008.mp4,1,0,1,65,248,3,31,49
id54_id51_0009.mp4,173,0,13,25,17,235,4,75
id54_id52_0000.mp4,9,0,11,279,6,181,0,45
id54_id52_0001.mp4,6,0,226,113,63,165,5,93
id54_id52_0003.mp4,3,16,89,2,0,234,12,115
id54_id52_0004.mp4,3,0,175,152,170,142,7,286
id54_id52_0005.mp4,3,0,54,9,44,156,12,77
id54_id52_0006.mp4,5,0,310,3,37,25,36,67
id54_id52_0008.mp4,4,0,1,25,302,1,16,37
id54_id52_0009.mp4,136,0,5,14,21,287,2,69
id54_id53_0000.mp4,21,0,22,269,3,166,6,74
id54_id53_0001.mp4,7,0,217,130,63,148,11,136
id54_id53_0003.mp4,7,14,93,3,5,225,13,127
id54_id53_0004.mp4,2,0,164,163,185,128,5,270
id54_id53_0005.mp4,0,0,30,12,69,178,8,90
id54_id53_0006.mp4,1,0,286,10,65,9,39,64
id54_id53_0008.mp4,0,0,0,42,294,1,12,30
id54_id53_0009.mp4,140,0,8,22,26,263,6,72
id54_id55_0000.mp4,28,0,11,297,24,122,4,69
id54_id55_0001.mp4,10,0,246,94,92,112,22,110
id54_id55_0002.mp4,71,0,39,96,59,153,26,118
id54_id55_0003.mp4,2,16,205,0,11,104,15,111
id54_id55_0004.mp4,0,0,189,154,126,144,35,251
id54_id55_0005.mp4,1,0,59,1,80,123,36,99
id54_id55_0006.mp4,8,0,243,5,63,31,56,78
id54_id55_0007.mp4,40,0,1,253,363,12,0,161
id54_id55_0008.mp4,0,0,0,28,263,17,41,49
id54_id55_0009.mp4,139,0,9,12,41,258,8,78
id54_id56_0000.mp4,13,0,19,255,7,193,0,55
id54_id56_0001.mp4,1,0,256,77,43,194,8,105
id54_id56_0002.mp4,31,0,60,69,29,240,14,112
id54_id56_0003.mp4,5,13,145,1,30,147,15,135
id54_id56_0004.mp4,0,0,229,143,173,90,13,259
id54_id56_0005.mp4,3,0,60,2,95,129,15,113
id54_id56_0006.mp4,0,0,243,0,73,38,58,69
id54_id56_0007.mp4,35,0,3,265,351,15,0,160
id54_id56_0008.mp4,2,0,0,9,288,25,25,52
id54_id56_0009.mp4,138,0,15,12,7,289,7,73
id54_id57_0001.mp4,0,0,264,63,16,228,5,74
id54_id57_0002.mp4,7,0,89,71,7,254,16,92
id54_id57_0003.mp4,6,13,105,2,5,213,14,135
id54_id57_0004.mp4,0,0,265,133,80,150,20,250
id54_id57_0005.mp4,4,0,59,5,51,178,10,126
id54_id57_0006.mp4,0,0,261,0,73,51,37,75
id54_id57_0007.mp4,57,0,2,261,343,6,0,164
id54_id57_0008.mp4,0,0,7,28,263,29,22,40
id54_id57_0009.mp4,130,0,8,16,7,302,5,76
id54_id58_0001.mp4,0,0,196,140,109,130,4,109
id54_id58_0002.mp4,10,0,51,140,49,189,8,113
id54_id58_0003.mp4,4,14,172,1,64,88,13,140
id54_id58_0004.mp4,0,0,156,145,255,87,6,247
id54_id58_0005.mp4,0,0,57,7,82,150,7,118
id54_id58_0006.mp4,2,0,208,7,141,32,26,116
id54_id58_0007.mp4,12,0,1,275,373,8,0,161
id54_id58_0008.mp4,0,0,0,25,312,1,11,23
id54_id58_0009.mp4,88,0,8,25,68,276,2,84
id55_id49_0000.mp4,5,0,91,169,21,139,2,96
id55_id49_0002.mp4,0,0,31,8,152,158,13,121
id55_id49_0003.mp4,7,0,75,42,40,263,8,87
id55_id49_0006.mp4,0,0,37,81,124,2,19,70
id55_id49_0007.mp4,15,0,98,104,57,172,1,130
id55_id49_0008.mp4,40,0,316,158,27,185,22,475
id55_id49_0009.mp4,3,0,333,121,370,209,3,780
id55_id50_0000.mp4,16,0,57,165,79,121,4,129
id55_id50_0001.mp4,4,2,83,20,81,59,0,83
id55_id50_0002.mp4,0,0,26,6,264,52,11,85
id55_id50_0003.mp4,1,0,95,54,107,156,15,119
id55_id50_0004.mp4,2,6,142,103,111,64,5,109
id55_id50_0005.mp4,0,0,45,232,175,22,12,129
id55_id50_0006.mp4,0,0,40,26,169,2,27,60
id55_id50_0007.mp4,33,0,75,72,94,172,0,135
id55_id50_0009.mp4,3,0,355,75,337,262,7,715
id55_id51_0000.mp4,7,0,46,176,43,164,1,88
id55_id51_0001.mp4,0,1,64,32,75,97,0,75
id55_id51_0002.mp4,3,0,29,19,31,292,6,67
id55_id51_0003.mp4,2,0,77,102,55,192,9,96
id55_id51_0004.mp4,1,2,165,110,100,51,11,116
id55_id51_0006.mp4,0,0,20,90,125,0,27,54
id55_id51_0007.mp4,35,0,92,84,57,179,0,123
id55_id51_0008.mp4,50,0,314,185,10,180,7,490
id55_id51_0009.mp4,3,0,362,151,365,155,3,764
id55_id52_0000.mp4,12,0,51,206,65,104,2,97
id55_id52_0001.mp4,4,2,54,27,78,83,0,78
id55_id52_0002.mp4,30,0,34,4,76,213,7,95
id55_id52_0004.mp4,0,12,151,104,84,74,5,114
id55_id52_0005.mp4,0,0,58,199,171,35,16,121
id55_id52_0006.mp4,0,0,34,55,155,3,16,68
id55_id52_0007.mp4,39,0,102,65,94,141,2,100
id55_id52_0008.mp4,67,0,319,164,17,169,6,482
id55_id52_0009.mp4,7,0,353,83,312,281,3,765
id55_id53_0001.mp4,0,1,60,32,70,84,0,69
id55_id53_0002.mp4,0,0,14,62,210,72,5,106
id55_id53_0004.mp4,1,8,123,133,122,42,5,112
id55_id53_0006.mp4,0,0,16,52,178,0,16,58
id55_id53_0007.mp4,8,0,74,87,120,155,1,120
id55_id53_0009.mp4,3,0,336,142,364,194,0,753
id55_id54_0000.mp4,10,0,37,196,101,83,10,100
id55_id54_0003.mp4,3,0,56,141,93,129,12,117
id55_id54_0005.mp4,0,0,48,198,173,51,14,157
id55_id54_0006.mp4,0,0,16,41,188,1,17,43
id55_id54_0007.mp4,30,1,84,72,95,161,3,111
id55_id54_0008.mp4,45,0,289,175,33,181,19,527
id55_id54_0009.mp4,3,0,335,88,507,106,0,726
id55_id56_0000.mp4,6,0,61,179,54,138,3,120
id55_id56_0002.mp4,0,0,23,4,121,202,12,90
id55_id56_0004.mp4,1,5,159,92,91,82,4,118
id55_id56_0007.mp4,11,0,84,88,82,180,0,114
id55_id56_0008.mp4,34,0,316,169,22,193,8,492
id55_id56_0009.mp4,3,0,356,108,442,125,5,731
id55_id57_0001.mp4,0,2,111,23,27,104,1,85
id55_id57_0002.mp4,0,0,41,2,19,289,9,55
id55_id57_0004.mp4,0,0,216,73,73,65,5,96
id55_id57_0005.mp4,0,0,57,167,164,53,28,175
id55_id57_0007.mp4,9,0,122,38,68,208,0,120
id55_id57_0009.mp4,3,0,364,88,218,362,4,790
id55_id58_0002.mp4,0,0,7,10,260,83,3,92
id55_id58_0006.mp4,0,0,17,83,145,1,17,51
id55_id58_0007.mp4,6,0,60,68,156,152,0,111
id55_id58_0008.mp4,19,0,327,167,59,167,2,490
id55_id58_0009.mp4,3,0,332,119,470,115,0,760
id56_id49_0000.mp4,13,0,51,70,155,162,18,122
id56_id49_0001.mp4,7,1,97,31,216,98,33,128
id56_id49_0002.mp4,21,0,42,148,22,99,29,74
id56_id49_0003.mp4,20,0,51,164,154,52,14,113
id56_id49_0005.mp4,38,14,57,95,108,119,40,118
id56_id49_0006.mp4,4,0,12,10,2,238,0,32
id56_id49_0007.mp4,2,0,4,57,84,65,25,65
id56_id49_0008.mp4,0,6,56,62,60,116,37,77
id56_id49_0009.mp4,3,0,33,13,237,9,8,45
id56_id50_0000.mp4,14,0,14,53,234,148,8,76
id56_id50_0001.mp4,7,0,71,8,333,33,28,113
id56_id50_0002.mp4,84,0,19,127,28,72,29,120
id56_id50_0003.mp4,40,16,20,129,198,44,8,116
id56_id50_0005.mp4,59,11,29,48,150,143,29,103
id56_id50_0006.mp4,13,0,3,7,2,239,3,30
id56_id50_0007.mp4,2,1,1,48,128,39,19,50
id56_id50_0008.mp4,2,6,10,44,105,139,32,74
id56_id50_0009.mp4,0,0,9,4,273,7,11,35
id56_id51_0000.mp4,0,0,34,104,145,186,1,108
id56_id51_0001.mp4,6,0,136,33,229,60,16,149
id56_id51_0002.mp4,30,0,37,152,28,96,17,83
id56_id51_0003.mp4,4,0,18,147,179,103,4,109
id56_id51_0005.mp4,62,0,15,107,69,185,31,103
id56_id51_0006.mp4,0,0,22,25,6,213,1,44
id56_id51_0007.mp4,1,0,2,67,69,93,7,60
id56_id51_0008.mp4,0,2,63,88,76,90,19,67
id56_id51_0009.mp4,4,0,35,41,172,43,8,70
id56_id52_0000.mp4,3,0,76,82,149,156,3,104
id56_id52_0001.mp4,7,0,162,16,117,167,11,139
id56_id52_0002.mp4,8,0,43,158,46,99,7,71
id56_id52_0003.mp4,5,1,14,123,187,122,3,90
id56_id52_0005.mp4,16,5,21,59,138,220,11,90
id56_id52_0006.mp4,0,0,13,6,0,248,0,20
id56_id52_0007.mp4,0,0,5,50,87,93,4,53
id56_id52_0008.mp4,0,3,26,76,93,125,17,84
id56_id52_0009.mp4,2,0,25,11,217,51,3,102
id56_id53_0000.mp4,7,0,40,87,168,168,3,98
id56_id53_0001.mp4,5,0,73,54,272,60,16,89
id56_id53_0002.mp4,13,0,29,164,56,75,24,85
id56_id53_0003.mp4,6,0,19,198,158,70,4,112
id56_id53_0005.mp4,23,0,71,129,31,204,13,92
id56_id53_0006.mp4,1,0,26,24,0,215,2,38
id56_id53_0008.mp4,0,4,32,88,95,106,13,67
id56_id53_0009.mp4,0,0,14,36,244,9,4,46
id56_id54_0000.mp4,10,0,31,99,173,145,12,112
id56_id54_0001.mp4,10,0,79,23,294,64,17,105
id56_id54_0002.mp4,51,0,24,174,36,50,26,98
id56_id54_0003.mp4,18,4,8,139,171,113,2,108
id56_id54_0005.mp4,77,2,15,69,88,207,13,70
id56_id54_0006.mp4,11,0,32,8,14,201,1,43
id56_id54_0007.mp4,0,0,0,61,107,52,15,55
id56_id54_0008.mp4,5,6,25,84,109,98,12,100
id56_id54_0009.mp4,3,0,14,7,268,8,4,41
id56_id55_0000.mp4,2,0,24,136,194,107,6,132
id56_id55_0001.mp4,4,0,103,33,186,117,40,166
id56_id55_0002.mp4,17,0,26,168,47,81,20,81
id56_id55_0003.mp4,11,0,27,151,165,96,5,99
id56_id55_0005.mp4,11,0,44,106,131,157,21,109
id56_id55_0006.mp4,0,0,14,25,24,199,1,54
id56_id55_0007.mp4,1,0,4,58,111,54,7,50
id56_id55_0008.mp4,0,2,53,89,84,101,8,73
id56_id55_0009.mp4,0,0,29,12,251,11,3,43
id56_id57_0000.mp4,5,0,20,161,158,117,8,122
id56_id57_0001.mp4,6,0,150,25,131,135,30,168
id56_id57_0002.mp4,20,0,18,158,23,114,27,97
id56_id57_0003.mp4,24,2,40,123,174,90,2,153
id56_id57_0005.mp4,30,0,40,106,59,180,57,86
id56_id57_0006.mp4,6,0,21,9,0,224,6,39
id56_id57_0007.mp4,0,0,4,63,57,94,17,81
id56_id57_0008.mp4,1,4,51,50,40,174,18,83
id56_id57_0009.mp4,0,0,14,46,220,12,11,53
id56_id58_0000.mp4,2,0,63,74,203,126,4,98
id56_id58_0001.mp4,3,0,64,27,302,63,21,85
id56_id58_0002.mp4,4,0,39,161,84,57,14,77
id56_id58_0003.mp4,3,0,17,167,217,37,14,102
id56_id58_0005.mp4,9,0,10,73,184,178,15,71
id56_id58_0006.mp4,0,0,25,18,30,195,0,47
id56_id58_0008.mp4,0,3,22,89,101,113,9,80
id56_id58_0009.mp4,0,0,15,16,268,4,4,44
id57_id49_0000.mp4,0,0,36,0,444,29,132,98
id57_id49_0002.mp4,15,0,36,19,168,44,62,131
id57_id49_0007.mp4,0,0,29,48,88,259,11,111
id57_id50_0000.mp4,1,0,8,0,574,1,54,35
id57_id50_0002.mp4,26,0,1,7,258,23,29,86
id57_id50_0004.mp4,93,4,97,25,178,45,9,107
id57_id50_0005.mp4,0,0,9,102,206,140,0,111
id57_id50_0006.mp4,18,0,61,251,300,35,7,459
id57_id50_0007.mp4,0,0,65,16,188,168,0,81
id57_id50_0008.mp4,3,0,58,8,397,24,30,165
id57_id51_0000.mp4,0,0,17,0,506,0,115,47
id57_id51_0002.mp4,14,0,0,37,230,40,23,88
id57_id51_0003.mp4,2,0,33,1,48,393,1,70
id57_id51_0004.mp4,2,0,50,60,20,319,0,73
id57_id51_0005.mp4,0,0,5,146,1,308,0,65
id57_id51_0006.mp4,0,0,41,348,70,211,2,388
id57_id51_0007.mp4,0,0,2,25,213,194,5,86
id57_id51_0008.mp4,1,0,101,31,247,64,67,184
id57_id52_0000.mp4,0,0,22,0,513,21,82,63
id57_id52_0002.mp4,14,0,0,18,259,34,19,83
id57_id52_0003.mp4,2,0,20,1,154,282,19,106
id57_id52_0004.mp4,16,0,65,51,140,179,0,96
id57_id52_0005.mp4,0,0,4,155,96,201,0,116
id57_id52_0006.mp4,0,0,42,371,206,52,1,396
id57_id52_0007.mp4,1,0,22,53,107,248,3,92
id57_id52_0008.mp4,4,0,145,8,158,124,78,214
id57_id53_0000.mp4,9,0,8,0,543,6,74,41
id57_id53_0002.mp4,11,0,7,33,234,26,32,97
id57_id53_0003.mp4,2,0,77,1,73,321,4,104
id57_id53_0004.mp4,11,0,136,51,120,133,0,81
id57_id53_0006.mp4,0,0,123,359,155,34,1,396
id57_id53_0007.mp4,1,0,7,63,115,248,0,106
id57_id53_0008.mp4,3,0,121,100,242,21,22,172
id57_id54_0000.mp4,4,0,1,2,566,3,63,39
id57_id54_0002.mp4,39,0,4,16,227,33,24,95
id57_id54_0004.mp4,51,0,71,54,203,66,6,122
id57_id54_0006.mp4,2,0,31,334,274,31,0,423
id57_id54_0007.mp4,0,0,1,9,225,198,1,71
id57_id54_0008.mp4,1,0,92,0,404,22,2,155
id57_id55_0000.mp4,0,0,17,0,435,33,156,84
id57_id55_0001.mp4,1,0,91,0,272,112,11,139
id57_id55_0002.mp4,10,0,1,19,236,43,34,94
id57_id55_0003.mp4,2,0,70,1,112,250,42,132
id57_id55_0004.mp4,9,0,81,43,173,123,22,127
id57_id55_0006.mp4,0,0,43,340,156,107,26,420
id57_id55_0007.mp4,2,0,14,25,164,210,17,121
id57_id55_0008.mp4,1,0,84,25,335,9,65,165
id57_id56_0000.mp4,0,0,12,0,496,31,99,56
id57_id56_0001.mp4,0,0,62,0,218,196,5,117
id57_id56_0002.mp4,19,0,1,31,235,28,30,94
id57_id56_0003.mp4,2,0,39,1,54,371,11,87
id57_id56_0004.mp4,26,0,30,34,197,161,3,90
id57_id56_0005.mp4,0,0,14,111,23,312,0,74
id57_id56_0006.mp4,0,0,40,303,262,58,9,446
id57_id56_0007.mp4,0,0,16,18,301,89,9,113
id57_id56_0008.mp4,1,0,151,15,266,68,24,218
id57_id58_0000.mp4,0,0,16,1,557,3,61,34
id57_id58_0002.mp4,11,0,1,65,212,34,21,103
id57_id58_0003.mp4,2,0,18,1,144,306,7,114
id57_id58_0004.mp4,0,0,59,93,214,84,1,66
id57_id58_0005.mp4,0,0,11,106,140,204,0,115
id57_id58_0006.mp4,0,0,6,348,280,34,4,411
id57_id58_0007.mp4,0,0,4,22,259,152,1,64
id58_id49_0002.mp4,123,0,52,65,269,267,19,636
id58_id49_0003.mp4,4,0,89,97,76,192,58,92
id58_id49_0004.mp4,98,0,69,0,40,220,40,106
id58_id49_0005.mp4,6,2,23,44,183,210,11,148
id58_id49_0006.mp4,19,9,33,3,216,178,0,88
id58_id49_0007.mp4,8,0,28,58,81,110,27,100
id58_id49_0008.mp4,0,0,343,12,128,441,1,720
id58_id51_0001.mp4,0,0,9,26,161,263,0,89
id58_id51_0002.mp4,123,0,40,152,234,259,1,651
id58_id51_0003.mp4,35,0,54,134,66,208,19,115
id58_id51_0004.mp4,28,0,41,0,85,290,23,88
id58_id51_0005.mp4,0,0,28,192,62,197,0,114
id58_id51_0006.mp4,5,0,16,71,102,264,0,59
id58_id51_0007.mp4,4,0,90,64,89,54,12,106
id58_id51_0008.mp4,1,0,337,27,61,511,1,676
id58_id52_0002.mp4,124,0,31,32,264,339,1,582
id58_id52_0003.mp4,22,0,22,110,117,228,17,93
id58_id52_0004.mp4,33,0,42,0,107,275,10,86
id58_id52_0005.mp4,1,0,10,68,250,147,2,113
id58_id52_0006.mp4,13,3,2,10,201,229,0,68
id58_id52_0007.mp4,6,0,19,48,157,81,6,101
id58_id52_0008.mp4,0,0,333,16,106,445,1,680
id58_id53_0002.mp4,123,0,35,229,177,238,1,651
id58_id53_0005.mp4,0,0,16,252,99,109,2,126
id58_id53_0006.mp4,9,0,21,43,168,217,0,109
id58_id53_0007.mp4,5,0,3,58,160,82,3,71
id58_id54_0001.mp4,86,0,4,9,165,195,0,117
id58_id54_0002.mp4,124,0,30,75,340,237,2,640
id58_id54_0003.mp4,31,0,24,131,92,187,50,102
id58_id54_0004.mp4,129,0,14,0,93,196,35,103
id58_id54_0005.mp4,0,0,12,81,245,142,0,104
id58_id54_0006.mp4,24,0,0,31,165,238,0,81
id58_id54_0007.mp4,11,0,4,48,141,95,15,79
id58_id55_0002.mp4,124,0,34,78,310,250,4,644
id58_id55_0003.mp4,2,0,27,117,90,230,49,81
id58_id55_0004.mp4,106,0,42,0,54,229,36,95
id58_id55_0005.mp4,2,0,4,135,113,223,2,118
id58_id55_0006.mp4,2,0,16,31,197,212,0,82
id58_id55_0007.mp4,2,0,20,64,191,31,8,82
id58_id55_0008.mp4,0,0,334,45,103,480,1,743
id58_id56_0001.mp4,0,0,27,8,113,311,0,97
id58_id56_0002.mp4,123,0,43,95,301,241,2,654
id58_id56_0003.mp4,16,0,36,101,73,254,34,110
id58_id56_0004.mp4,39,0,35,0,28,338,27,93
id58_id56_0005.mp4,0,0,6,53,42,376,0,78
id58_id56_0006.mp4,11,0,4,23,128,292,0,62
id58_id56_0007.mp4,5,0,3,54,109,136,9,88
id58_id57_0001.mp4,0,0,104,34,14,307,0,96
id58_id57_0002.mp4,124,0,56,135,232,264,9,678
id58_id57_0003.mp4,5,0,75,136,42,210,47,116
id58_id57_0004.mp4,7,0,55,0,58,332,15,82
id58_id57_0005.mp4,1,0,27,49,47,354,1,97
id58_id57_0006.mp4,0,0,25,15,148,270,0,79
id58_id57_0007.mp4,3,0,78,44,70,105,14,86
id58_id57_0008.mp4,0,0,335,15,95,469,1,693
id59_id5_0000.mp4,134,0,19,180,110,62,3,103
id59_id5_0001.mp4,0,0,0,18,110,24,0,20
id59_id5_0002.mp4,9,0,12,33,29,5,0,23
id59_id5_0004.mp4,2,0,4,14,238,87,8,77
id59_id5_0005.mp4,0,0,2,1,323,7,1,22
id59_id5_0006.mp4,86,0,15,0,227,56,12,93
id59_id5_0007.mp4,38,0,53,7,260,83,22,278
id59_id5_0008.mp4,5,0,0,5,442,11,0,21
id59_id60_0000.mp4,224,0,1,121,12,161,0,75
id59_id60_0001.mp4,2,0,9,33,104,77,0,40
