emotion,,,
190,,,
68,,,
14,,,
232,,,
93,,,
21,,,
57,,,
10,,,
15,,,
1,,,
47,,,
21,,,
16,,,
0,,,
332,,,
343,,,
9,,,
387,,,
38,,,
27,,,
167,,,
3,,,
17,,,
25,,,
63,,,
9,,,
44,,,
9,,,
9,,,
0,,,
6,,,
64,,,
86,,,
0,,,
171,,,
63,,,
62,,,
81,,,
44,,,
103,,,
8,,,
14,,,
33,,,
3,,,
13,,,
3,,,
34,,,
12,,,
10,,,
2,,,
82,,,
107,,,
35,,,
34,,,
0,,,
1,,,
103,,,
114,,,
9,,,
3,,,
37,,,
9,,,
313,,,
8,,,
0,,,
48,,,
5,,,
3,,,
130,,,
183,,,
13,,,
21,,,
176,,,
17,,,
86,,,
83,,,
0,,,
25,,,
21,,,
17,,,
50,,,
37,,,
7,,,
26,,,
0,,,
18,,,
5,,,
45,,,
252,,,
2,,,
160,,,
17,,,
0,,,
436,,,
15,,,
0,,,
5,,,
58,,,
74,,,
129,,,
5,,,
11,,,
77,,,
1,,,
37,,,
73,,,
166,,,
1,,,
2,,,
77,,,
16,,,
15,,,
4,,,
30,,,
87,,,
12,,,
169,,,
20,,,
207,,,
14,,,
9,,,
9,,,
52,,,
1,,,
21,,,
47,,,
32,,,
64,,,
40,,,
16,,,
272,,,
13,,,
3,,,
60,,,
3,,,
19,,,
27,,,
48,,,
298,,,
4,,,
15,,,
80,,,
55,,,
79,,,
64,,,
0,,,
38,,,
26,,,
10,,,
7,,,
173,,,
87,,,
46,,,
215,,,
188,,,
1,,,
55,,,
65,,,
0,,,
0,,,
144,,,
37,,,
85,,,
1,,,
22,,,
8,,,
30,,,
56,,,
51,,,
87,,,
19,,,
72,,,
135,,,
0,,,
93,,,
583,,,
88,,,
61,,,
1,,,
7,,,
210,,,
11,,,
23,,,
182,,,
7,,,
30,,,
10,,,
0,,,
17,,,
2,,,
209,,,
343,,,
270,,,
108,,,
63,,,
7,,,
12,,,
4,,,
38,,,
85,,,
10,,,
5,,,
11,,,
0,,,
32,,,
101,,,
29,,,
156,,,
135,,,
18,,,
291,,,
241,,,
145,,,
67,,,
250,,,
76,,,
191,,,
147,,,
12,,,
10,,,
118,,,
55,,,
2,,,
170,,,
6,,,
316,,,
16,,,
313,,,
15,,,
15,,,
182,,,
2,,,
15,,,
205,,,
273,,,
69,,,
133,,,
148,,,
17,,,
47,,,
0,,,
140,,,
0,,,
179,,,
30,,,
9,,,
0,,,
0,,,
63,,,
91,,,
12,,,
6,,,
150,,,
17,,,
121,,,
145,,,
263,,,
28,,,
88,,,
49,,,
68,,,
58,,,
296,,,
103,,,
31,,,
211,,,
1,,,
5,,,
1,,,
159,,,
11,,,
86,,,
100,,,
15,,,
67,,,
37,,,
111,,,
25,,,
9,,,
93,,,
1,,,
50,,,
4,,,
1,,,
195,,,
296,,,
91,,,
70,,,
17,,,
8,,,
188,,,
11,,,
209,,,
0,,,
33,,,
231,,,
140,,,
10,,,
52,,,
455,,,
36,,,
48,,,
1,,,
155,,,
25,,,
269,,,
1,,,
9,,,
14,,,
30,,,
31,,,
19,,,
15,,,
130,,,
44,,,
250,,,
6,,,
39,,,
5,,,
155,,,
37,,,
115,,,
180,,,
24,,,
1,,,
146,,,
178,,,
199,,,
24,,,
2,,,
130,,,
21,,,
74,,,
86,,,
14,,,
40,,,
67,,,
99,,,
66,,,
15,,,
27,,,
19,,,
26,,,
38,,,
11,,,
33,,,
36,,,
3,,,
6,,,
142,,,
65,,,
245,,,
12,,,
100,,,
7,,,
9,,,
96,,,
2,,,
59,,,
5,,,
180,,,
111,,,
1,,,
19,,,
335,,,
220,,,
15,,,
70,,,
437,,,
131,,,
3,,,
1,,,
273,,,
44,,,
34,,,
25,,,
125,,,
260,,,
16,,,
52,,,
49,,,
1,,,
27,,,
15,,,
0,,,
327,,,
52,,,
70,,,
0,,,
7,,,
38,,,
0,,,
151,,,
109,,,
7,,,
59,,,
131,,,
72,,,
8,,,
46,,,
70,,,
13,,,
94,,,
45,,,
30,,,
46,,,
142,,,
39,,,
48,,,
116,,,
14,,,
79,,,
8,,,
1,,,
0,,,
39,,,
58,,,
203,,,
15,,,
46,,,
11,,,
387,,,
140,,,
76,,,
10,,,
5,,,
0,,,
29,,,
0,,,
0,,,
1,,,
0,,,
2,,,
56,,,
48,,,
0,,,
32,,,
121,,,
77,,,
34,,,
44,,,
0,,,
15,,,
1,,,
25,,,
17,,,
0,,,
6,,,
46,,,
11,,,
0,,,
29,,,
12,,,
0,,,
70,,,
12,,,
4,,,
0,,,
0,,,
11,,,
0,,,
4,,,
7,,,
0,,,
0,,,
0,,,
19,,,
0,,,
21,,,
12,,,
27,,,
13,,,
2,,,
0,,,
10,,,
0,,,
0,,,
47,,,
3,,,
60,,,
180,,,
0,,,
14,,,
0,,,
0,,,
0,,,
153,,,
7,,,
0,,,
11,,,
0,,,
112,,,
0,,,
48,,,
30,,,
63,,,
143,,,
8,,,
14,,,
52,,,
0,,,
20,,,
7,,,
53,,,
0,,,
0,,,
0,,,
29,,,
3,,,
8,,,
12,,,
47,,,
15,,,
0,,,
0,,,
0,,,
37,,,
2,,,
0,,,
43,,,
0,,,
50,,,
24,,,
0,,,
7,,,
0,,,
1,,,
11,,,
0,,,
13,,,
2,,,
52,,,
18,,,
91,,,
126,,,
0,,,
8,,,
0,,,
18,,,
66,,,
0,,,
0,,,
36,,,
12,,,
0,,,
66,,,
73,,,
4,,,
15,,,
19,,,
168,,,
20,,,
15,,,
101,,,
0,,,
14,,,
23,,,
126,,,
1,,,
0,,,
0,,,
8,,,
0,,,
1,,,
172,,,
14,,,
0,,,
26,,,
0,,,
0,,,
11,,,
0,,,
8,,,
0,,,
16,,,
4,,,
4,,,
107,,,
115,,,
44,,,
43,,,
74,,,
2,,,
0,,,
0,,,
9,,,
0,,,
10,,,
3,,,
0,,,
4,,,
28,,,
2,,,
24,,,
117,,,
411,,,
23,,,
10,,,
65,,,
3,,,
1,,,
0,,,
27,,,
2,,,
10,,,
8,,,
42,,,
1,,,
67,,,
0,,,
0,,,
96,,,
0,,,
36,,,
11,,,
0,,,
5,,,
20,,,
65,,,
19,,,
0,,,
0,,,
0,,,
42,,,
0,,,
39,,,
76,,,
14,,,
62,,,
7,,,
26,,,
26,,,
227,,,
111,,,
0,,,
8,,,
43,,,
0,,,
1,,,
4,,,
43,,,
0,,,
72,,,
18,,,
0,,,
50,,,
0,,,
17,,,
70,,,
77,,,
29,,,
186,,,
30,,,
0,,,
11,,,
17,,,
53,,,
0,,,
178,,,
13,,,
1,,,
0,,,
15,,,
175,,,
0,,,
7,,,
3,,,
3,,,
99,,,
1,,,
12,,,
0,,,
19,,,
21,,,
65,,,
82,,,
28,,,
26,,,
1,,,
13,,,
58,,,
7,,,
70,,,
2,,,
37,,,
0,,,
24,,,
42,,,
16,,,
0,,,
0,,,
4,,,
0,,,
3,,,
14,,,
0,,,
0,,,
0,,,
5,,,
1,,,
1,,,
5,,,
0,,,
1,,,
0,,,
139,,,
11,,,
14,,,
8,,,
0,,,
1,,,
9,,,
0,,,
1,,,
46,,,
0,,,
0,,,
16,,,
63,,,
0,,,
3,,,
2,,,
0,,,
4,,,
73,,,
102,,,
0,,,
85,,,
73,,,
0,,,
0,,,
22,,,
4,,,
0,,,
94,,,
159,,,
2,,,
80,,,
0,,,
22,,,
0,,,
0,,,
4,,,
0,,,
3,,,
1,,,
63,,,
377,,,
20,,,
0,,,
2,,,
11,,,
6,,,
3,,,
45,,,
28,,,
10,,,
1,,,
71,,,
11,,,
7,,,
88,,,
7,,,
0,,,
4,,,
33,,,
5,,,
0,,,
0,,,
0,,,
142,,,
3,,,
154,,,
2,,,
2,,,
3,,,
1,,,
1,,,
0,,,
16,,,
1,,,
2,,,
11,,,
0,,,
2,,,
20,,,
7,,,
56,,,
21,,,
0,,,
5,,,
0,,,
10,,,
79,,,
3,,,
58,,,
7,,,
352,,,
111,,,
8,,,
3,,,
1,,,
194,,,
0,,,
0,,,
91,,,
8,,,
7,,,
8,,,
2,,,
240,,,
35,,,
56,,,
0,,,
2,,,
1,,,
6,,,
5,,,
35,,,
2,,,
0,,,
0,,,
25,,,
4,,,
182,,,
6,,,
29,,,
19,,,
59,,,
5,,,
17,,,
94,,,
3,,,
23,,,
0,,,
9,,,
0,,,
64,,,
130,,,
0,,,
26,,,
18,,,
0,,,
38,,,
0,,,
89,,,
10,,,
0,,,
0,,,
73,,,
0,,,
0,,,
2,,,
14,,,
132,,,
2,,,
80,,,
5,,,
35,,,
0,,,
2,,,
0,,,
1,,,
12,,,
174,,,
34,,,
0,,,
5,,,
1,,,
3,,,
1,,,
0,,,
0,,,
0,,,
12,,,
0,,,
2,,,
5,,,
163,,,
83,,,
0,,,
0,,,
17,,,
0,,,
16,,,
2,,,
100,,,
4,,,
11,,,
16,,,
64,,,
0,,,
11,,,
0,,,
57,,,
24,,,
0,,,
0,,,
8,,,
29,,,
2,,,
118,,,
23,,,
0,,,
2,,,
33,,,
47,,,
24,,,
29,,,
193,,,
3,,,
49,,,
141,,,
169,,,
0,,,
16,,,
8,,,
36,,,
5,,,
32,,,
0,,,
1,,,
24,,,
5,,,
2,,,
21,,,
0,,,
90,,,
0,,,
181,,,
0,,,
15,,,
8,,,
39,,,
7,,,
0,,,
1,,,
2,,,
2,,,
106,,,
7,,,
5,,,
3,,,
46,,,
0,,,
0,,,
42,,,
2,,,
14,,,
18,,,
14,,,
0,,,
44,,,
10,,,
0,,,
0,,,
1,,,
17,,,
121,,,
93,,,
5,,,
137,,,
56,,,
1,,,
0,,,
0,,,
159,,,
5,,,
1,,,
11,,,
39,,,
6,,,
0,,,
3,,,
0,,,
0,,,
1,,,
21,,,
1,,,
1,,,
23,,,
0,,,
6,,,
9,,,
32,,,
0,,,
0,,,
12,,,
18,,,
3,,,
68,,,
67,,,
8,,,
20,,,
0,,,
0,,,
22,,,
3,,,
25,,,
60,,,
0,,,
2,,,
0,,,
0,,,
28,,,
9,,,
0,,,
11,,,
6,,,
43,,,
345,,,
4,,,
26,,,
0,,,
0,,,
0,,,
15,,,
4,,,
103,,,
1,,,
0,,,
7,,,
27,,,
6,,,
134,,,
2,,,
0,,,
9,,,
5,,,
0,,,
9,,,
0,,,
0,,,
87,,,
0,,,
70,,,
0,,,
5,,,
44,,,
0,,,
7,,,
86,,,
0,,,
1,,,
10,,,
5,,,
0,,,
0,,,
78,,,
238,,,
26,,,
17,,,
26,,,
31,,,
0,,,
3,,,
0,,,
0,,,
0,,,
87,,,
10,,,
474,,,
23,,,
0,,,
37,,,
1,,,
4,,,
46,,,
0,,,
8,,,
47,,,
117,,,
35,,,
7,,,
6,,,
3,,,
10,,,
1,,,
41,,,
0,,,
0,,,
5,,,
0,,,
6,,,
0,,,
133,,,
6,,,
1,,,
0,,,
2,,,
0,,,
68,,,
67,,,
11,,,
6,,,
2,,,
0,,,
21,,,
1,,,
15,,,
0,,,
9,,,
0,,,
9,,,
24,,,
0,,,
2,,,
0,,,
1,,,
3,,,
16,,,
4,,,
1,,,
0,,,
10,,,
24,,,
33,,,
0,,,
153,,,
91,,,
1,,,
11,,,
36,,,
8,,,
12,,,
92,,,
25,,,
2,,,
5,,,
0,,,
26,,,
21,,,
2,,,
2,,,
17,,,
0,,,
2,,,
6,,,
0,,,
4,,,
101,,,
1,,,
8,,,
16,,,
0,,,
0,,,
83,,,
9,,,
30,,,
9,,,
0,,,
245,,,
67,,,
1,,,
18,,,
0,,,
0,,,
68,,,
3,,,
31,,,
0,,,
19,,,
13,,,
0,,,
15,,,
2,,,
11,,,
18,,,
0,,,
30,,,
5,,,
4,,,
4,,,
0,,,
76,,,
60,,,
8,,,
22,,,
0,,,
0,,,
0,,,
7,,,
0,,,
122,,,
45,,,
0,,,
3,,,
36,,,
1,,,
0,,,
62,,,
270,,,
7,,,
0,,,
0,,,
14,,,
3,,,
120,,,
71,,,
0,,,
0,,,
51,,,
13,,,
0,,,
2,,,
0,,,
75,,,
5,,,
0,,,
2,,,
52,,,
3,,,
7,,,
67,,,
4,,,
6,,,
0,,,
2,,,
2,,,
0,,,
0,,,
62,,,
6,,,
0,,,
25,,,
0,,,
16,,,
0,,,
168,,,
2,,,
2,,,
0,,,
7,,,
33,,,
12,,,
0,,,
0,,,
0,,,
1,,,
19,,,
10,,,
0,,,
10,,,
6,,,
0,,,
0,,,
41,,,
2,,,
14,,,
0,,,
6,,,
15,,,
4,,,
185,,,
1,,,
0,,,
5,,,
69,,,
11,,,
40,,,
0,,,
7,,,
0,,,
29,,,
7,,,
8,,,
33,,,
274,,,
0,,,
0,,,
3,,,
0,,,
16,,,
71,,,
0,,,
0,,,
0,,,
0,,,
48,,,
24,,,
0,,,
3,,,
0,,,
6,,,
0,,,
0,,,
22,,,
17,,,
16,,,
0,,,
0,,,
56,,,
0,,,
11,,,
114,,,
65,,,
0,,,
0,,,
0,,,
126,,,
5,,,
30,,,
13,,,
1,,,
2,,,
5,,,
0,,,
0,,,
0,,,
0,,,
0,,,
6,,,
0,,,
0,,,
0,,,
13,,,
35,,,
0,,,
0,,,
0,,,
1,,,
0,,,
0,,,
18,,,
0,,,
0,,,
0,,,
0,,,
28,,,
81,,,
65,,,
2,,,
33,,,
28,,,
92,,,
2,,,
164,,,
0,,,
3,,,
44,,,
0,,,
21,,,
92,,,
108,,,
0,,,
41,,,
0,,,
2,,,
0,,,
22,,,
11,,,
0,,,
2,,,
18,,,
55,,,
5,,,
9,,,
58,,,
1,,,
129,,,
56,,,
0,,,
2,,,
0,,,
1,,,
3,,,
45,,,
4,,,
0,,,
1,,,
33,,,
23,,,
14,,,
2,,,
32,,,
67,,,
3,,,
180,,,
0,,,
17,,,
39,,,
14,,,
24,,,
16,,,
3,,,
0,,,
1,,,
11,,,
9,,,
77,,,
8,,,
121,,,
11,,,
0,,,
10,,,
52,,,
0,,,
25,,,
31,,,
5,,,
1,,,
34,,,
2,,,
27,,,
20,,,
0,,,
0,,,
5,,,
1,,,
13,,,
5,,,
5,,,
44,,,
0,,,
0,,,
60,,,
1,,,
2,,,
265,,,
16,,,
1,,,
0,,,
0,,,
13,,,
20,,,
0,,,
